-0.12495,0,0.99216,0,1,0,-0.99216,0,-0.12495,0.24785,0,0.49451,0
-0.1271,0,0.99189,0,1,0,-0.99189,0,-0.1271,0.25212,0,0.49414,0
-0.12926,0,0.99161,0,1,0,-0.99161,0,-0.12926,0.25641,0,0.49376,0
-0.13143,0,0.99133,0,1,0,-0.99133,0,-0.13143,0.26073,0,0.49337,0
-0.13361,0,0.99103,0,1,0,-0.99103,0,-0.13361,0.26507,0,0.49297,0
-0.13581,0,0.99073,0,1,0,-0.99073,0,-0.13581,0.26945,0,0.49255,0
-0.13802,0,0.99043,0,1,0,-0.99043,0,-0.13802,0.27384,0,0.49213,0
-0.14024,0,0.99012,0,1,0,-0.99012,0,-0.14024,0.27827,0,0.49169,0
-0.14248,0,0.9898,0,1,0,-0.9898,0,-0.14248,0.28271,0,0.49123,0
-0.14473,0,0.98947,0,1,0,-0.98947,0,-0.14473,0.28719,0,0.49077,0
-0.14698,0,0.98914,0,1,0,-0.98914,0,-0.14698,0.29168,0,0.49029,0
-0.14925,0,0.9888,0,1,0,-0.9888,0,-0.14925,0.2962,0,0.4898,0
-0.15154,0,0.98845,0,1,0,-0.98845,0,-0.15154,0.30074,0,0.4893,0
-0.15383,0,0.9881,0,1,0,-0.9881,0,-0.15383,0.30531,0,0.48878,0
-0.15613,0,0.98774,0,1,0,-0.98774,0,-0.15613,0.30989,0,0.48825,0
-0.15845,0,0.98737,0,1,0,-0.98737,0,-0.15845,0.3145,0,0.48771,0
-0.16077,0,0.98699,0,1,0,-0.98699,0,-0.16077,0.31913,0,0.48715,0
-0.1631,0,0.98661,0,1,0,-0.98661,0,-0.1631,0.32378,0,0.48658,0
-0.16545,0,0.98622,0,1,0,-0.98622,0,-0.16545,0.32845,0,0.48599,0
-0.1678,0,0.98582,0,1,0,-0.98582,0,-0.1678,0.33313,0,0.48539,0
-0.17016,0,0.98542,0,1,0,-0.98542,0,-0.17016,0.33784,0,0.48478,0
-0.17253,0,0.985,0,1,0,-0.985,0,-0.17253,0.34256,0,0.48416,0
-0.17491,0,0.98458,0,1,0,-0.98458,0,-0.17491,0.3473,0,0.48352,0
-0.1773,0,0.98416,0,1,0,-0.98416,0,-0.1773,0.35206,0,0.48286,0
-0.17969,0,0.98372,0,1,0,-0.98372,0,-0.17969,0.35683,0,0.4822,0
-0.1821,0,0.98328,0,1,0,-0.98328,0,-0.1821,0.36162,0,0.48151,0
-0.18451,0,0.98283,0,1,0,-0.98283,0,-0.18451,0.36643,0,0.48082,0
-0.18693,0,0.98237,0,1,0,-0.98237,0,-0.18693,0.37125,0,0.48011,0
-0.18935,0,0.98191,0,1,0,-0.98191,0,-0.18935,0.37608,0,0.47938,0
-0.19178,0,0.98144,0,1,0,-0.98144,0,-0.19178,0.38093,0,0.47864,0
-0.19422,0,0.98096,0,1,0,-0.98096,0,-0.19422,0.38579,0,0.47789,0
-0.19666,0,0.98047,0,1,0,-0.98047,0,-0.19666,0.39067,0,0.47712,0
-0.19911,0,0.97998,0,1,0,-0.97998,0,-0.19911,0.39555,0,0.47634,0
-0.20157,0,0.97948,0,1,0,-0.97948,0,-0.20157,0.40045,0,0.47555,0
-0.20402,0,0.97897,0,1,0,-0.97897,0,-0.20402,0.40535,0,0.47473,0
-0.20649,0,0.97845,0,1,0,-0.97845,0,-0.20649,0.41027,0,0.47391,0
-0.20896,0,0.97792,0,1,0,-0.97792,0,-0.20896,0.4152,0,0.47307,0
-0.21143,0,0.97739,0,1,0,-0.97739,0,-0.21143,0.42013,0,0.47222,0
-0.21391,0,0.97685,0,1,0,-0.97685,0,-0.21391,0.42508,0,0.47135,0
-0.21639,0,0.97631,0,1,0,-0.97631,0,-0.21639,0.43003,0,0.47047,0
-0.21887,0,0.97575,0,1,0,-0.97575,0,-0.21887,0.43499,0,0.46957,0
-0.22136,0,0.97519,0,1,0,-0.97519,0,-0.22136,0.43995,0,0.46866,0
-0.22385,0,0.97462,0,1,0,-0.97462,0,-0.22385,0.44492,0,0.46773,0
-0.22634,0,0.97405,0,1,0,-0.97405,0,-0.22634,0.4499,0,0.46679,0
-0.22883,0,0.97347,0,1,0,-0.97347,0,-0.22883,0.45488,0,0.46584,0
-0.23133,0,0.97288,0,1,0,-0.97288,0,-0.23133,0.45986,0,0.46487,0
-0.23383,0,0.97228,0,1,0,-0.97228,0,-0.23383,0.46485,0,0.46389,0
-0.23633,0,0.97167,0,1,0,-0.97167,0,-0.23633,0.46985,0,0.4629,0
-0.23882,0,0.97106,0,1,0,-0.97106,0,-0.23882,0.47484,0,0.46189,0
-0.24132,0,0.97044,0,1,0,-0.97044,0,-0.24132,0.47984,0,0.46086,0
-0.24383,0,0.96982,0,1,0,-0.96982,0,-0.24383,0.48483,0,0.45983,0
-0.24633,0,0.96919,0,1,0,-0.96919,0,-0.24633,0.48983,0,0.45878,0
-0.24883,0,0.96855,0,1,0,-0.96855,0,-0.24883,0.49483,0,0.45771,0
-0.25133,0,0.9679,0,1,0,-0.9679,0,-0.25133,0.49983,0,0.45664,0
-0.25382,0,0.96725,0,1,0,-0.96725,0,-0.25382,0.50482,0,0.45555,0
-0.25632,0,0.96659,0,1,0,-0.96659,0,-0.25632,0.50982,0,0.45444,0
-0.25882,0,0.96593,0,1,0,-0.96593,0,-0.25882,0.51481,0,0.45333,0
-0.26131,0,0.96525,0,1,0,-0.96525,0,-0.26131,0.5198,0,0.4522,0
-0.26381,0,0.96458,0,1,0,-0.96458,0,-0.26381,0.52479,0,0.45105,0
-0.2663,0,0.96389,0,1,0,-0.96389,0,-0.2663,0.52977,0,0.4499,0
-0.26878,0,0.9632,0,1,0,-0.9632,0,-0.26878,0.53475,0,0.44873,0
-0.27127,0,0.9625,0,1,0,-0.9625,0,-0.27127,0.53972,0,0.44755,0
-0.27375,0,0.9618,0,1,0,-0.9618,0,-0.27375,0.54468,0,0.44636,0
-0.27623,0,0.96109,0,1,0,-0.96109,0,-0.27623,0.54964,0,0.44516,0
-0.2787,0,0.96038,0,1,0,-0.96038,0,-0.2787,0.5546,0,0.44394,0
-0.28117,0,0.95966,0,1,0,-0.95966,0,-0.28117,0.55954,0,0.44271,0
-0.28364,0,0.95893,0,1,0,-0.95893,0,-0.28364,0.56448,0,0.44148,0
-0.2861,0,0.9582,0,1,0,-0.9582,0,-0.2861,0.56941,0,0.44023,0
-0.28856,0,0.95746,0,1,0,-0.95746,0,-0.28856,0.57433,0,0.43896,0
-0.29101,0,0.95672,0,1,0,-0.95672,0,-0.29101,0.57924,0,0.43769,0
-0.29345,0,0.95597,0,1,0,-0.95597,0,-0.29345,0.58414,0,0.43641,0
-0.29589,0,0.95522,0,1,0,-0.95522,0,-0.29589,0.58902,0,0.43512,0
-0.29833,0,0.95446,0,1,0,-0.95446,0,-0.29833,0.5939,0,0.43381,0
-0.30076,0,0.9537,0,1,0,-0.9537,0,-0.30076,0.59877,0,0.4325,0
-0.30318,0,0.95293,0,1,0,-0.95293,0,-0.30318,0.60362,0,0.43118,0
-0.30559,0,0.95216,0,1,0,-0.95216,0,-0.30559,0.60846,0,0.42984,0
